lookback_period,body_multiplier,backcandles,test_candles,Strategy Total Return,Buy and Hold Total Return,Strategy Total Return Improvement,Strategy Sharpe Ratio,Buy and Hold Sharpe Ratio,Strategy Sharpe Ratio Improvement,Strategy Max Drawdown,Buy and Hold Max Drawdown,Strategy Max Drawdown Improvement,Buy Signals,Sell Signals,Hold Signals,Average Gap between Portfolio and Buy and Hold Value,Standard Deviation of Gap between Portfolio and Buy and Hold Value
50.0,1.0,60.0,5.0,2.8460294922453797,3.9508251058744994,-27.963667943346675,0.11911910648305533,0.1316340658227014,-9.507386451545552,0.37842343097585834,0.36252325790768863,4.385973236569131,30,8,858,-258.3017666056318,543.2202322109856
10.0,2.0,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
30.0,1.0,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
30.0,1.5,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
10.0,1.0,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
30.0,2.0,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
30.0,2.0,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,5,3,888,-251.53281833024295,579.026314853329
10.0,1.5,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
50.0,1.0,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
10.0,2.0,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
10.0,1.0,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
50.0,1.0,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
30.0,1.5,45.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,3,886,-251.53281833024295,579.026314853329
10.0,1.5,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
30.0,1.0,60.0,15.0,2.7668941441212893,3.9508251058744994,-29.966676074646227,0.11651851342913591,0.1316340658227014,-11.483009583495434,0.3631607346497809,0.36252325790768863,0.1758443708609093,6,3,887,-251.53281833024295,579.026314853329
50.0,1.5,60.0,10.0,2.713707513560944,3.9508251058744994,-31.312891843126135,0.11608186114241041,0.1316340658227014,-11.814726365163205,0.3950837603471374,0.36252325790768863,8.981631310325424,9,3,884,-296.04893249113996,590.9569497802613
50.0,2.0,60.0,10.0,2.713707513560944,3.9508251058744994,-31.312891843126135,0.11608186114241041,0.1316340658227014,-11.814726365163205,0.3950837603471374,0.36252325790768863,8.981631310325424,7,3,886,-296.04893249113996,590.9569497802613
10.0,1.0,30.0,5.0,2.6568208708796477,3.9508251058744994,-32.75275924188067,0.11492334134699696,0.1316340658227014,-12.694832732897732,0.37842343097585834,0.36252325790768863,4.385973236569131,23,6,867,-294.14760371061493,618.0088877759207
10.0,1.0,45.0,5.0,2.6568208708796477,3.9508251058744994,-32.75275924188067,0.11492334134699696,0.1316340658227014,-12.694832732897732,0.37842343097585834,0.36252325790768863,4.385973236569131,29,8,859,-294.14760371061493,618.0088877759207
10.0,1.5,30.0,5.0,2.6568208708796477,3.9508251058744994,-32.75275924188067,0.11492334134699696,0.1316340658227014,-12.694832732897732,0.37842343097585834,0.36252325790768863,4.385973236569131,22,6,868,-294.14760371061493,618.0088877759207
10.0,1.5,45.0,5.0,2.6568208708796477,3.9508251058744994,-32.75275924188067,0.11492334134699696,0.1316340658227014,-12.694832732897732,0.37842343097585834,0.36252325790768863,4.385973236569131,28,8,860,-294.14760371061493,618.0088877759207
10.0,1.5,60.0,5.0,2.6568208708796477,3.9508251058744994,-32.75275924188067,0.11492334134699696,0.1316340658227014,-12.694832732897732,0.37842343097585834,0.36252325790768863,4.385973236569131,29,8,859,-294.14760371061493,618.0088877759207
30.0,1.5,45.0,10.0,2.652058597386932,3.9508251058744994,-32.873297948735456,0.1155226153763149,0.1316340658227014,-12.239575178120756,0.34656572693856136,0.36252325790768863,-4.401795090672675,10,5,881,-286.4027461342344,618.7390384927251
10.0,1.0,45.0,10.0,2.652058597386932,3.9508251058744994,-32.873297948735456,0.1155226153763149,0.1316340658227014,-12.239575178120756,0.34656572693856136,0.36252325790768863,-4.401795090672675,11,5,880,-286.4027461342344,618.7390384927251
30.0,1.0,45.0,10.0,2.652058597386932,3.9508251058744994,-32.873297948735456,0.1155226153763149,0.1316340658227014,-12.239575178120756,0.34656572693856136,0.36252325790768863,-4.401795090672675,11,5,880,-286.4027461342344,618.7390384927251
10.0,1.5,45.0,10.0,2.652058597386932,3.9508251058744994,-32.873297948735456,0.1155226153763149,0.1316340658227014,-12.239575178120756,0.34656572693856136,0.36252325790768863,-4.401795090672675,11,5,880,-286.4027461342344,618.7390384927251
50.0,1.0,45.0,10.0,2.652058597386932,3.9508251058744994,-32.873297948735456,0.1155226153763149,0.1316340658227014,-12.239575178120756,0.34656572693856136,0.36252325790768863,-4.401795090672675,11,5,880,-286.4027461342344,618.7390384927251
30.0,2.0,60.0,10.0,2.621089225374682,3.9508251058744994,-33.657168942321114,0.11417064600163422,0.1316340658227014,-13.266641664467576,0.39508376034713727,0.36252325790768863,8.981631310325392,8,4,884,-316.9094744291398,625.0131112391881
30.0,1.0,30.0,10.0,2.6191453068814976,3.9508251058744994,-33.70637179086772,0.11482854318955123,0.1316340658227014,-12.766849164854953,0.34656572693856136,0.36252325790768863,-4.401795090672675,7,3,886,-293.84032211346306,630.6458413964068
10.0,1.5,30.0,10.0,2.6191453068814976,3.9508251058744994,-33.70637179086772,0.11482854318955123,0.1316340658227014,-12.766849164854953,0.34656572693856136,0.36252325790768863,-4.401795090672675,7,3,886,-293.84032211346306,630.6458413964068
50.0,1.0,30.0,10.0,2.6191453068814976,3.9508251058744994,-33.70637179086772,0.11482854318955123,0.1316340658227014,-12.766849164854953,0.34656572693856136,0.36252325790768863,-4.401795090672675,7,3,886,-293.84032211346306,630.6458413964068
30.0,1.5,30.0,10.0,2.6191453068814976,3.9508251058744994,-33.70637179086772,0.11482854318955123,0.1316340658227014,-12.766849164854953,0.34656572693856136,0.36252325790768863,-4.401795090672675,6,3,887,-293.84032211346306,630.6458413964068
10.0,1.0,30.0,10.0,2.6191453068814976,3.9508251058744994,-33.70637179086772,0.11482854318955123,0.1316340658227014,-12.766849164854953,0.34656572693856136,0.36252325790768863,-4.401795090672675,7,3,886,-293.84032211346306,630.6458413964068
50.0,1.5,30.0,5.0,2.618086776301146,3.9508251058744994,-33.733164436757754,0.11117610975175593,0.1316340658227014,-15.54153626045434,0.3625232579076886,0.36252325790768863,-1.5312438587152096e-14,14,4,878,-302.680293598139,637.7875478373077
10.0,2.0,45.0,10.0,2.613509666519207,3.9508251058744994,-33.84901643372753,0.11462862245172026,0.1316340658227014,-12.918725304653176,0.36316073464978094,0.36252325790768863,0.1758443708609246,11,4,881,-292.1960136021353,633.3403783350464
10.0,2.0,60.0,5.0,2.610960344618388,3.9508251058744994,-33.91354274994002,0.11420107983722831,0.1316340658227014,-13.243521634402503,0.39508376034713727,0.36252325790768863,8.981631310325392,27,6,863,-301.8673436378298,635.0354062146815
10.0,2.0,45.0,5.0,2.610960344618388,3.9508251058744994,-33.91354274994002,0.11420107983722831,0.1316340658227014,-13.243521634402503,0.39508376034713727,0.36252325790768863,8.981631310325392,26,6,864,-301.8673436378298,635.0354062146815
30.0,1.5,45.0,5.0,2.5961242548159165,3.9508251058744994,-34.2890615189286,0.11390381236131134,0.1316340658227014,-13.469350316407484,0.3784234309758585,0.36252325790768863,4.385973236569177,23,8,865,-305.7320308978497,640.5958513660286
30.0,1.5,60.0,5.0,2.5961242548159165,3.9508251058744994,-34.2890615189286,0.11390381236131134,0.1316340658227014,-13.469350316407484,0.3784234309758585,0.36252325790768863,4.385973236569177,24,8,864,-305.7320308978497,640.5958513660286
30.0,1.0,45.0,5.0,2.5961242548159165,3.9508251058744994,-34.2890615189286,0.11390381236131134,0.1316340658227014,-13.469350316407484,0.3784234309758585,0.36252325790768863,4.385973236569177,28,8,860,-305.7320308978497,640.5958513660286
50.0,2.0,45.0,10.0,2.4462349275328714,3.9508251058744994,-38.08293553932434,0.11137382983064893,0.1316340658227014,-15.391331921131332,0.363160734649781,0.36252325790768863,0.17584437086093993,6,3,887,-333.43313250843585,689.4228666892511
50.0,1.5,45.0,10.0,2.4462349275328714,3.9508251058744994,-38.08293553932434,0.11137382983064893,0.1316340658227014,-15.391331921131332,0.363160734649781,0.36252325790768863,0.17584437086093993,8,3,885,-333.43313250843585,689.4228666892511
30.0,2.0,30.0,5.0,2.439114648441237,3.9508251058744994,-38.26315812323591,0.10745191014892198,0.1316340658227014,-18.37074280327289,0.3625232579076887,0.36252325790768863,1.5312438587152096e-14,12,4,880,-341.87797118960617,698.837887555357
30.0,2.0,45.0,10.0,2.3610222902519333,3.9508251058744994,-40.239766960544046,0.10942599399794244,0.1316340658227014,-16.871067292467536,0.3631607346497809,0.36252325790768863,0.1758443708609093,7,4,885,-351.9550450626677,717.20929319736
50.0,2.0,30.0,5.0,2.3349778227452798,3.9508251058744994,-40.89898286630327,0.10542064363816561,0.1316340658227014,-19.913858939708497,0.36252325790768863,0.36252325790768863,0.0,10,3,883,-367.2785507129965,730.6531411824034
50.0,1.5,60.0,5.0,2.1035233856422617,3.9508251058744994,-46.75736512571707,0.10242740468269096,0.1316340658227014,-22.18776800478764,0.3950837603471377,0.36252325790768863,8.981631310325515,20,6,870,-377.82814090447346,808.3711533535975
50.0,1.5,45.0,5.0,2.1035233856422617,3.9508251058744994,-46.75736512571707,0.10242740468269096,0.1316340658227014,-22.18776800478764,0.3950837603471377,0.36252325790768863,8.981631310325515,19,6,871,-377.82814090447346,808.3711533535975
50.0,1.0,45.0,5.0,2.059464862624125,3.9508251058744994,-47.87253782603796,0.10136580752686716,0.1316340658227014,-22.994244010211393,0.37842343097585834,0.36252325790768863,4.385973236569131,28,8,860,-389.7272334690204,819.7199005584754
30.0,1.5,30.0,5.0,2.059464862624125,3.9508251058744994,-47.87253782603796,0.10136580752686716,0.1316340658227014,-22.994244010211393,0.37842343097585834,0.36252325790768863,4.385973236569131,17,6,873,-389.7272334690204,819.7199005584754
50.0,1.0,30.0,5.0,2.059464862624125,3.9508251058744994,-47.87253782603796,0.10136580752686716,0.1316340658227014,-22.994244010211393,0.37842343097585834,0.36252325790768863,4.385973236569131,23,6,867,-389.7272334690204,819.7199005584754
30.0,1.0,30.0,5.0,2.059464862624125,3.9508251058744994,-47.87253782603796,0.10136580752686716,0.1316340658227014,-22.994244010211393,0.37842343097585834,0.36252325790768863,4.385973236569131,21,6,869,-389.7272334690204,819.7199005584754
30.0,2.0,45.0,5.0,2.027941628446748,3.9508251058744994,-48.6704277182153,0.10047168611129724,0.1316340658227014,-23.673491748995225,0.39508376034713744,0.36252325790768863,8.981631310325438,17,6,873,-393.3593156240698,828.8695887940085
30.0,2.0,60.0,5.0,2.027941628446748,3.9508251058744994,-48.6704277182153,0.10047168611129724,0.1316340658227014,-23.673491748995225,0.39508376034713744,0.36252325790768863,8.981631310325438,18,6,872,-393.3593156240698,828.8695887940085
50.0,2.0,45.0,5.0,1.8659285903356668,3.9508251058744994,-52.77116702632042,0.09635527625926722,0.1316340658227014,-26.800653267788118,0.3950837603471373,0.36252325790768863,8.981631310325408,13,5,878,-428.2099616617125,868.9866965030524
50.0,2.0,60.0,5.0,1.8659285903356668,3.9508251058744994,-52.77116702632042,0.09635527625926722,0.1316340658227014,-26.800653267788118,0.3950837603471373,0.36252325790768863,8.981631310325408,13,5,878,-428.2099616617125,868.9866965030524
30.0,1.0,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
10.0,2.0,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
30.0,1.5,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
30.0,2.0,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,1,1,894,-469.13731219058997,961.402048212641
10.0,1.5,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
50.0,1.0,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
10.0,1.0,30.0,15.0,1.496273051557155,3.9508251058744994,-62.12758065821896,0.09204425295499967,0.1316340658227014,-30.0756590782704,0.3465657269385613,0.36252325790768863,-4.40179509067269,2,1,893,-469.13731219058997,961.402048212641
