lookback_period,body_multiplier,backcandles,test_candles,Strategy Total Return,Buy and Hold Total Return,Strategy Total Return Improvement,Strategy Sharpe Ratio,Buy and Hold Sharpe Ratio,Strategy Sharpe Ratio Improvement,Strategy Max Drawdown,Buy and Hold Max Drawdown,Strategy Max Drawdown Improvement,Buy Signals,Sell Signals,Hold Signals,Average Gap between Portfolio and Buy and Hold Value,Standard Deviation of Gap between Portfolio and Buy and Hold Value
30.0,2.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,4,359,0.5514516759191137,3.943530086261535
30.0,2.0,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
30.0,2.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
50.0,1.0,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
50.0,1.0,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
50.0,1.0,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
50.0,1.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
50.0,1.0,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,6,355,0.5514516759191137,3.943530086261535
50.0,1.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
50.0,1.5,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
50.0,1.5,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
50.0,1.5,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
50.0,1.5,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
50.0,1.5,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,6,355,0.5514516759191137,3.943530086261535
50.0,1.5,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
50.0,2.0,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
50.0,2.0,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
50.0,2.0,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,4,357,0.5514516759191137,3.943530086261535
50.0,2.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,4,359,0.5514516759191137,3.943530086261535
50.0,2.0,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
30.0,1.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
50.0,2.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
10.0,1.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
10.0,1.0,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,6,355,0.5514516759191137,3.943530086261535
10.0,1.5,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,6,355,0.5514516759191137,3.943530086261535
30.0,1.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
10.0,1.5,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
10.0,1.5,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
10.0,2.0,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
10.0,2.0,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
10.0,1.5,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
10.0,1.5,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
10.0,2.0,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
10.0,2.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
10.0,1.5,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
10.0,2.0,60.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,6,355,0.5514516759191137,3.943530086261535
10.0,2.0,60.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,6,357,0.5514516759191137,3.943530086261535
10.0,1.0,45.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,2,5,358,0.5514516759191137,3.943530086261535
30.0,1.0,30.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,3,4,358,0.5514516759191137,3.943530086261535
10.0,1.0,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
30.0,1.0,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
10.0,1.0,30.0,15.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,1,4,360,0.5514516759191137,3.943530086261535
30.0,1.0,45.0,10.0,1.9513383773480286,1.8811932829532227,3.7287553081567157,0.0688502530914552,0.06324739969423993,8.858630432715707,0.4273468452964663,0.48817244558860845,-12.459859388172214,4,5,356,0.5514516759191137,3.943530086261535
50.0,1.0,60.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,12,9,344,0.1907290609089069,10.46385741764216
10.0,1.5,30.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,7,345,0.1907290609089069,10.46385741764216
10.0,1.0,60.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,12,9,344,0.1907290609089069,10.46385741764216
10.0,1.5,45.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,8,344,0.1907290609089069,10.46385741764216
10.0,1.0,45.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,8,344,0.1907290609089069,10.46385741764216
30.0,1.0,60.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,12,9,344,0.1907290609089069,10.46385741764216
50.0,1.0,45.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,8,344,0.1907290609089069,10.46385741764216
10.0,1.5,60.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,12,9,344,0.1907290609089069,10.46385741764216
30.0,1.5,60.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,12,9,344,0.1907290609089069,10.46385741764216
30.0,1.5,30.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,7,345,0.1907290609089069,10.46385741764216
30.0,1.0,45.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,8,344,0.1907290609089069,10.46385741764216
30.0,1.5,45.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,8,344,0.1907290609089069,10.46385741764216
30.0,1.0,30.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,7,345,0.1907290609089069,10.46385741764216
10.0,1.0,30.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,7,345,0.1907290609089069,10.46385741764216
50.0,1.0,30.0,5.0,1.908490481281088,1.8811932829532227,1.4510576119542689,0.06759394900146033,0.06324739969423993,6.872297245788994,0.43990619556482213,0.48817244558860845,-9.887131168493097,13,7,345,0.1907290609089069,10.46385741764216
30.0,2.0,45.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,11,5,349,-4.51127263108952,10.849394723926205
50.0,1.5,60.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,12,8,345,-4.51127263108952,10.849394723926205
10.0,2.0,60.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,12,8,345,-4.51127263108952,10.849394723926205
10.0,2.0,30.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,12,6,347,-4.51127263108952,10.849394723926205
10.0,2.0,45.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,12,7,346,-4.51127263108952,10.849394723926205
50.0,1.5,45.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,13,7,345,-4.51127263108952,10.849394723926205
30.0,2.0,60.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,10,6,349,-4.51127263108952,10.849394723926205
50.0,1.5,30.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,13,6,346,-4.51127263108952,10.849394723926205
30.0,2.0,30.0,5.0,1.712282662746242,1.8811932829532227,-8.978908320457833,0.05800375078515515,0.06324739969423993,-8.29069484980317,0.49742419475495564,0.48817244558860845,1.8951805350652262,11,5,349,-4.51127263108952,10.849394723926205
50.0,2.0,30.0,5.0,1.6937825150499637,1.8811932829532227,-9.962334524661342,0.0571345425630215,0.06324739969423993,-9.664993597792346,0.502848058345004,0.48817244558860845,3.0062353762512357,10,4,351,-5.067689150370442,11.464682017710816
50.0,2.0,45.0,5.0,1.6937825150499637,1.8811932829532227,-9.962334524661342,0.0571345425630215,0.06324739969423993,-9.664993597792346,0.502848058345004,0.48817244558860845,3.0062353762512357,10,4,351,-5.067689150370442,11.464682017710816
50.0,2.0,60.0,5.0,1.6937825150499637,1.8811932829532227,-9.962334524661342,0.0571345425630215,0.06324739969423993,-9.664993597792346,0.502848058345004,0.48817244558860845,3.0062353762512357,9,5,351,-5.067689150370442,11.464682017710816
