lookback_period,body_multiplier,backcandles,test_candles,Strategy Total Return,Buy and Hold Total Return,Strategy Total Return Improvement,Strategy Sharpe Ratio,Buy and Hold Sharpe Ratio,Strategy Sharpe Ratio Improvement,Strategy Max Drawdown,Buy and Hold Max Drawdown,Strategy Max Drawdown Improvement,Buy Signals,Sell Signals,Hold Signals,Average Gap between Portfolio and Buy and Hold Value,Standard Deviation of Gap between Portfolio and Buy and Hold Value
30.0,1.5,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,7,351,-30.569292353637447,18.07796305946235
30.0,2.0,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,6,6,353,-30.569292353637447,18.07796305946235
50.0,1.0,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,8,7,350,-30.569292353637447,18.07796305946235
50.0,1.5,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,6,352,-30.569292353637447,18.07796305946235
50.0,1.5,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,8,6,351,-30.569292353637447,18.07796305946235
10.0,2.0,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,6,352,-30.569292353637447,18.07796305946235
10.0,1.0,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,7,351,-30.569292353637447,18.07796305946235
50.0,2.0,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,6,5,354,-30.569292353637447,18.07796305946235
10.0,1.5,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,8,6,351,-30.569292353637447,18.07796305946235
50.0,2.0,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,5,353,-30.569292353637447,18.07796305946235
10.0,1.5,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,6,352,-30.569292353637447,18.07796305946235
10.0,2.0,45.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,6,6,353,-30.569292353637447,18.07796305946235
30.0,2.0,30.0,5.0,2.0065356875279563,2.558048533587234,-21.55990548333629,0.10588203872750053,0.1180079577400395,-10.275509588303558,0.16857498136360197,0.20080465610039205,-16.050262659585393,7,6,352,-30.569292353637447,18.07796305946235
10.0,2.0,30.0,10.0,1.8193861202552863,2.558048533587234,-28.876012461581308,0.08368582072045921,0.1180079577400395,-29.08459537549895,0.24272771472782767,0.20080465610039205,20.87753314169978,5,2,358,-39.34001672266125,21.82592144233941
50.0,1.5,30.0,10.0,1.8193861202552863,2.558048533587234,-28.876012461581308,0.08368582072045921,0.1180079577400395,-29.08459537549895,0.24272771472782767,0.20080465610039205,20.87753314169978,6,2,357,-39.34001672266125,21.82592144233941
50.0,2.0,30.0,10.0,1.8193861202552863,2.558048533587234,-28.876012461581308,0.08368582072045921,0.1180079577400395,-29.08459537549895,0.24272771472782767,0.20080465610039205,20.87753314169978,5,2,358,-39.34001672266125,21.82592144233941
10.0,1.5,30.0,10.0,1.8193861202552863,2.558048533587234,-28.876012461581308,0.08368582072045921,0.1180079577400395,-29.08459537549895,0.24272771472782767,0.20080465610039205,20.87753314169978,6,2,357,-39.34001672266125,21.82592144233941
30.0,2.0,30.0,10.0,1.8193861202552863,2.558048533587234,-28.876012461581308,0.08368582072045921,0.1180079577400395,-29.08459537549895,0.24272771472782767,0.20080465610039205,20.87753314169978,5,2,358,-39.34001672266125,21.82592144233941
50.0,1.5,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,3,356,-47.86752218668669,28.302230188346904
50.0,1.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,4,355,-47.86752218668669,28.302230188346904
30.0,2.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,5,3,357,-47.86752218668669,28.302230188346904
50.0,2.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,5,3,357,-47.86752218668669,28.302230188346904
30.0,1.5,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,4,355,-47.86752218668669,28.302230188346904
10.0,1.5,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,3,356,-47.86752218668669,28.302230188346904
30.0,1.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,4,355,-47.86752218668669,28.302230188346904
10.0,2.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,5,3,357,-47.86752218668669,28.302230188346904
10.0,1.0,45.0,10.0,1.6130617176023652,2.558048533587234,-36.94170785179291,0.07106698391934399,0.1180079577400395,-39.777803734305856,0.3206636528493129,0.20080465610039205,59.689351370915176,6,4,355,-47.86752218668669,28.302230188346904
10.0,1.0,30.0,10.0,1.5773110202318308,2.558048533587234,-38.33928482897404,0.06611692104991543,0.1180079577400395,-43.97248938451691,0.33570355835855625,0.20080465610039205,67.17917048234263,6,3,356,-49.31817606965012,29.495684624829583
30.0,1.5,30.0,10.0,1.5773110202318308,2.558048533587234,-38.33928482897404,0.06611692104991543,0.1180079577400395,-43.97248938451691,0.33570355835855625,0.20080465610039205,67.17917048234263,6,3,356,-49.31817606965012,29.495684624829583
50.0,1.0,30.0,10.0,1.5773110202318308,2.558048533587234,-38.33928482897404,0.06611692104991543,0.1180079577400395,-43.97248938451691,0.33570355835855625,0.20080465610039205,67.17917048234263,6,3,356,-49.31817606965012,29.495684624829583
30.0,1.0,30.0,10.0,1.5773110202318308,2.558048533587234,-38.33928482897404,0.06611692104991543,0.1180079577400395,-43.97248938451691,0.33570355835855625,0.20080465610039205,67.17917048234263,6,3,356,-49.31817606965012,29.495684624829583
50.0,2.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
10.0,1.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
10.0,1.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
10.0,2.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
50.0,1.5,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
10.0,1.5,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
10.0,1.5,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
50.0,1.5,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
30.0,1.5,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
10.0,2.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
30.0,1.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
30.0,1.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
30.0,1.5,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
30.0,2.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
30.0,2.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
50.0,2.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
50.0,1.0,45.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,2,2,361,-25.305232349071588,35.96437161147043
50.0,1.0,60.0,15.0,1.4172195500209614,2.558048533587234,-44.59762856674385,0.05612051044055369,0.1180079577400395,-52.443452530394666,0.2432689379262211,0.20080465610039205,21.147060357305193,1,2,362,-25.305232349071588,35.96437161147043
50.0,1.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
50.0,1.5,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
10.0,1.5,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
50.0,2.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
30.0,1.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
30.0,1.5,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
10.0,2.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
10.0,1.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
30.0,2.0,30.0,15.0,1.1967186842678865,2.558048533587234,-53.21751450158416,0.03030014606689669,0.1180079577400395,-74.3236416872453,0.24272771472782767,0.20080465610039205,20.87753314169978,2,2,361,-48.635162852050925,37.86360263269981
