lookback_period,body_multiplier,backcandles,test_candles,Strategy Total Return,Buy and Hold Total Return,Strategy Total Return Improvement,Strategy Sharpe Ratio,Buy and Hold Sharpe Ratio,Strategy Sharpe Ratio Improvement,Strategy Max Drawdown,Buy and Hold Max Drawdown,Strategy Max Drawdown Improvement,Buy Signals,Sell Signals,Hold Signals,Average Gap between Portfolio and Buy and Hold Value,Standard Deviation of Gap between Portfolio and Buy and Hold Value
50.0,1.0,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
50.0,1.0,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
50.0,1.5,30.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,8,355,6.755523210562074,12.08171874077146
50.0,1.5,30.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,3,360,6.755523210562074,12.08171874077146
50.0,1.5,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,8,355,6.755523210562074,12.08171874077146
50.0,1.5,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
50.0,1.5,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
50.0,2.0,30.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
50.0,2.0,30.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,3,360,6.755523210562074,12.08171874077146
50.0,2.0,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
50.0,2.0,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
30.0,1.0,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,8,355,6.755523210562074,12.08171874077146
50.0,2.0,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.5,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.5,30.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
10.0,2.0,30.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,3,360,6.755523210562074,12.08171874077146
10.0,1.5,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.0,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.5,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
10.0,2.0,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
10.0,2.0,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.5,30.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,3,360,6.755523210562074,12.08171874077146
10.0,1.0,45.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.0,45.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,8,355,6.755523210562074,12.08171874077146
10.0,2.0,60.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,4,359,6.755523210562074,12.08171874077146
10.0,1.0,30.0,15.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,3,360,6.755523210562074,12.08171874077146
30.0,1.0,30.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,8,355,6.755523210562074,12.08171874077146
10.0,2.0,30.0,10.0,0.5981460833888588,0.2747240777058402,117.726123019083,-0.06606028283628032,-0.0617029927547108,7.061715950944468,0.5519210665848427,0.813848654218758,-32.183820207376115,2,7,356,6.755523210562074,12.08171874077146
50.0,1.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,6,14,345,3.3094722273556227,9.15831080173198
50.0,1.5,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
10.0,1.5,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,12,349,3.3094722273556227,9.15831080173198
30.0,1.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,13,348,3.3094722273556227,9.15831080173198
10.0,1.5,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,10,351,3.3094722273556227,9.15831080173198
50.0,1.5,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
10.0,1.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,7,14,344,3.3094722273556227,9.15831080173198
50.0,2.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,3,10,352,3.3094722273556227,9.15831080173198
50.0,2.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,3,10,352,3.3094722273556227,9.15831080173198
10.0,1.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,13,347,3.3094722273556227,9.15831080173198
50.0,2.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,10,351,3.3094722273556227,9.15831080173198
50.0,1.5,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,12,348,3.3094722273556227,9.15831080173198
10.0,1.5,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,13,347,3.3094722273556227,9.15831080173198
50.0,1.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,13,348,3.3094722273556227,9.15831080173198
10.0,2.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
30.0,1.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
30.0,1.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,6,14,345,3.3094722273556227,9.15831080173198
30.0,1.5,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,10,351,3.3094722273556227,9.15831080173198
10.0,2.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,11,349,3.3094722273556227,9.15831080173198
30.0,1.5,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
30.0,1.5,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,12,348,3.3094722273556227,9.15831080173198
50.0,1.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,11,350,3.3094722273556227,9.15831080173198
10.0,1.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,11,349,3.3094722273556227,9.15831080173198
30.0,2.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,9,352,3.3094722273556227,9.15831080173198
30.0,2.0,45.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,9,352,3.3094722273556227,9.15831080173198
10.0,2.0,30.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,4,10,351,3.3094722273556227,9.15831080173198
30.0,2.0,60.0,5.0,0.493690059324732,0.2747240777058402,79.70396459146507,-0.0739633395653746,-0.0617029927547108,19.86993865824728,0.619333767134623,0.813848654218758,-23.900621580661912,5,10,350,3.3094722273556227,9.15831080173198
10.0,1.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,8,354,0.675534495641669,7.567202368961602
50.0,1.5,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,8,354,0.675534495641669,7.567202368961602
10.0,2.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,7,355,0.675534495641669,7.567202368961602
30.0,2.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,6,356,0.675534495641669,7.567202368961602
30.0,1.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,8,354,0.675534495641669,7.567202368961602
50.0,1.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,8,354,0.675534495641669,7.567202368961602
10.0,1.5,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,7,355,0.675534495641669,7.567202368961602
50.0,2.0,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,7,355,0.675534495641669,7.567202368961602
30.0,1.5,60.0,10.0,0.4007507742333156,0.2747240777058402,45.873917415574354,-0.09733618783518093,-0.0617029927547108,57.749540969793024,0.6873560758107738,0.813848654218758,-15.542518593878956,3,7,355,0.675534495641669,7.567202368961602
